"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_it","Text_it"
4013,31.5,31.5,68.5,"Unterentfelden AG","A Unterentfelden gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 68,5 per cento di voti a sfavore. Unterentfelden ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4021,37.4,37.4,62.6,"Baden AG","Il 62,6 per cento degli elettori di Baden ha respinto l'iniziativa per premi meno onerosi del PS. Baden ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4022,33.1,33.1,66.9,"Bellikon AG","L'iniziativa per premi meno onerosi del PS è stata respinta a Bellikon, dove ha riscosso il 66,9 per cento di ""no"". Bellikon ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4023,23.3,23.3,76.7,"Bergdietikon AG","I cittadini di Bergdietikon hanno respinto l'iniziativa per premi meno onerosi del PS con il 76,7 per cento di voti contrari. Bergdietikon ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4024,27.7,27.7,72.3,"Birmenstorf AG","Gli elettori di Birmenstorf AG si sono mostrati scettici nei confronti dell'iniziativa per premi meno onerosi del PS, che è stata respinta con il 72,3 per cento di voti contrari. Birmenstorf AG ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4026,34,34,66,"Ennetbaden AG","Gli abitanti di Ennetbaden hanno respinto l'iniziativa per premi meno onerosi del PS con il 66 per cento di ""no"". Ennetbaden ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4027,32.8,32.8,67.2,"Fislisbach AG","Nel comune di Fislisbach, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 67,2 per cento di voti contrari. Fislisbach ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4028,29.9,29.9,70.1,"Freienwil AG","Gli abitanti di Freienwil hanno respinto l'iniziativa per premi meno onerosi del PS con il 70,1 per cento di ""no"". Freienwil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4029,33.9,33.9,66.1,"Gebenstorf AG","Nel comune di Gebenstorf, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 66,1 per cento di voti contrari. Gebenstorf ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4030,28.9,28.9,71.1,"Killwangen AG","Gli elettori di Killwangen si sono mostrati scettici nei confronti dell'iniziativa per premi meno onerosi del PS, che è stata respinta con il 71,1 per cento di voti contrari. Killwangen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4031,35.1,35.1,64.9,"Künten AG","Gli elettori di Künten si sono mostrati scettici nei confronti dell'iniziativa per premi meno onerosi del PS, che è stata respinta con il 64,9 per cento di voti contrari. Künten ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4032,32.6,32.6,67.4,"Mägenwil AG","L'iniziativa per premi meno onerosi del PS è stata respinta a Mägenwil, dove ha riscosso il 67,4 per cento di ""no"". Mägenwil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4033,33.5,33.5,66.5,"Mellingen AG","Gli elettori di Mellingen si sono mostrati scettici nei confronti dell'iniziativa per premi meno onerosi del PS, che è stata respinta con il 66,5 per cento di voti contrari. Mellingen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4034,41.5,41.5,58.5,"Neuenhof AG","Gli elettori di Neuenhof si sono mostrati scettici nei confronti dell'iniziativa per premi meno onerosi del PS, che è stata respinta con il 58,5 per cento di voti contrari. Neuenhof ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4035,28.6,28.6,71.4,"Niederrohrdorf AG","L'iniziativa per premi meno onerosi del PS è stata respinta a Niederrohrdorf, dove ha riscosso il 71,4 per cento di ""no"". Niederrohrdorf ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4037,28,28,72,"Oberrohrdorf AG","A Oberrohrdorf gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 72 per cento di voti a sfavore. Oberrohrdorf ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4038,31.4,31.4,68.6,"Obersiggenthal AG","Gli elettori di Obersiggenthal si sono mostrati scettici nei confronti dell'iniziativa per premi meno onerosi del PS, che è stata respinta con il 68,6 per cento di voti contrari. Obersiggenthal ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4039,27.7,27.7,72.3,"Remetschwil AG","Il 72,3 per cento degli elettori di Remetschwil ha respinto l'iniziativa per premi meno onerosi del PS. Remetschwil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4040,46.7,46.7,53.3,"Spreitenbach AG","Il 53,3 per cento degli elettori di Spreitenbach ha respinto l'iniziativa per premi meno onerosi del PS."
4041,26.7,26.7,73.3,"Stetten AG","Il 73,3 per cento degli elettori di Stetten AG ha respinto l'iniziativa per premi meno onerosi del PS. Stetten AG ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4044,35.2,35.2,64.8,"Untersiggenthal AG","Gli elettori di Untersiggenthal si sono mostrati scettici nei confronti dell'iniziativa per premi meno onerosi del PS, che è stata respinta con il 64,8 per cento di voti contrari. Untersiggenthal ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4045,34,34,66,"Wettingen AG","Nel comune di Wettingen, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 66 per cento di voti contrari. Wettingen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4046,35.7,35.7,64.3,"Wohlenschwil AG","A Wohlenschwil gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 64,3 per cento di voti a sfavore. Wohlenschwil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4047,29.4,29.4,70.6,"Würenlingen AG","L'iniziativa per premi meno onerosi del PS è stata respinta a Würenlingen, dove ha riscosso il 70,6 per cento di ""no"". Würenlingen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4048,26.2,26.2,73.8,"Würenlos AG","Il 73,8 per cento degli elettori di Würenlos ha respinto l'iniziativa per premi meno onerosi del PS. Würenlos ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4049,29.4,29.4,70.6,"Ehrendingen AG","Nel comune di Ehrendingen, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 70,6 per cento di voti contrari. Ehrendingen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4061,26.3,26.3,73.7,"Arni AG","Il 73,7 per cento degli elettori di Arni AG ha respinto l'iniziativa per premi meno onerosi del PS. Arni AG ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4062,29.3,29.3,70.7,"Berikon AG","Nel comune di Berikon, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 70,7 per cento di voti contrari. Berikon ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4063,38.9,38.9,61.1,"Bremgarten AG","A Bremgarten AG gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 61,1 per cento di voti a sfavore. Bremgarten AG ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4064,33.9,33.9,66.1,"Büttikon AG","L'iniziativa per premi meno onerosi del PS è stata respinta a Büttikon, dove ha riscosso il 66,1 per cento di ""no"". Büttikon ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4065,29.6,29.6,70.4,"Dottikon AG","Gli elettori di Dottikon si sono mostrati scettici nei confronti dell'iniziativa per premi meno onerosi del PS, che è stata respinta con il 70,4 per cento di voti contrari. Dottikon ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4066,32.2,32.2,67.8,"Eggenwil AG","Gli elettori di Eggenwil si sono mostrati scettici nei confronti dell'iniziativa per premi meno onerosi del PS, che è stata respinta con il 67,8 per cento di voti contrari. Eggenwil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4067,31.1,31.1,68.9,"Fischbach-Göslikon AG","Nel comune di Fischbach-Göslikon, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 68,9 per cento di voti contrari. Fischbach-Göslikon ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4068,31.3,31.3,68.7,"Hägglingen AG","Gli abitanti di Hägglingen hanno respinto l'iniziativa per premi meno onerosi del PS con il 68,7 per cento di ""no"". Hägglingen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4071,28.3,28.3,71.7,"Jonen AG","Nel comune di Jonen, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 71,7 per cento di voti contrari. Jonen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4072,30.6,30.6,69.4,"Niederwil AG","Il 69,4 per cento degli elettori di Niederwil AG ha respinto l'iniziativa per premi meno onerosi del PS. Niederwil AG ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4073,27.9,27.9,72.1,"Oberlunkhofen AG","Gli abitanti di Oberlunkhofen hanno respinto l'iniziativa per premi meno onerosi del PS con il 72,1 per cento di ""no"". Oberlunkhofen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4074,22.7,22.7,77.3,"Oberwil-Lieli AG","I cittadini di Oberwil-Lieli hanno respinto l'iniziativa per premi meno onerosi del PS con il 77,3 per cento di voti contrari. Oberwil-Lieli ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4075,35.5,35.5,64.5,"Rudolfstetten-Friedlisberg AG","Gli abitanti di Rudolfstetten-Friedlisberg hanno respinto l'iniziativa per premi meno onerosi del PS con il 64,5 per cento di ""no"". Rudolfstetten-Friedlisberg ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4076,29.5,29.5,70.5,"Sarmenstorf AG","Gli elettori di Sarmenstorf si sono mostrati scettici nei confronti dell'iniziativa per premi meno onerosi del PS, che è stata respinta con il 70,5 per cento di voti contrari. Sarmenstorf ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4077,38.7,38.7,61.3,"Tägerig AG","Nel comune di Tägerig, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 61,3 per cento di voti contrari. Tägerig ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4078,32,32,68,"Uezwil AG","I cittadini di Uezwil hanno respinto l'iniziativa per premi meno onerosi del PS con il 68 per cento di voti contrari. Uezwil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4079,28.3,28.3,71.7,"Unterlunkhofen AG","Il 71,7 per cento degli elettori di Unterlunkhofen ha respinto l'iniziativa per premi meno onerosi del PS. Unterlunkhofen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4080,31.2,31.2,68.8,"Villmergen AG","Il 68,8 per cento degli elettori di Villmergen ha respinto l'iniziativa per premi meno onerosi del PS. Villmergen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4081,28.9,28.9,71.1,"Widen AG","Gli abitanti di Widen hanno respinto l'iniziativa per premi meno onerosi del PS con il 71,1 per cento di ""no"". Widen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4082,34.1,34.1,65.9,"Wohlen AG","Nel comune di Wohlen AG, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 65,9 per cento di voti contrari. Wohlen AG ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4083,31.6,31.6,68.4,"Zufikon AG","A Zufikon gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 68,4 per cento di voti a sfavore. Zufikon ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4084,25.2,25.2,74.8,"Islisberg AG","Gli abitanti di Islisberg hanno respinto l'iniziativa per premi meno onerosi del PS con il 74,8 per cento di ""no"". Islisberg ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4091,28.1,28.1,71.9,"Auenstein AG","Nel comune di Auenstein, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 71,9 per cento di voti contrari. Auenstein ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4092,35.4,35.4,64.6,"Birr AG","Gli abitanti di Birr hanno respinto l'iniziativa per premi meno onerosi del PS con il 64,6 per cento di ""no"". Birr ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4093,26.1,26.1,73.9,"Birrhard AG","A Birrhard gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 73,9 per cento di voti a sfavore. Birrhard ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4095,37.8,37.8,62.2,"Brugg AG","I cittadini di Brugg hanno respinto l'iniziativa per premi meno onerosi del PS con il 62,2 per cento di voti contrari. Brugg ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4099,18,18,82,"Habsburg AG","A Habsburg gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 82 per cento di voti a sfavore. Il maggior numero di ""no"" nel canton Argovia è stato ottenuto a Habsburg."
4100,27.2,27.2,72.8,"Hausen AG","Nel comune di Hausen AG, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 72,8 per cento di voti contrari. Hausen AG ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4104,31.4,31.4,68.6,"Lupfig AG","Il 68,6 per cento degli elettori di Lupfig ha respinto l'iniziativa per premi meno onerosi del PS. Lupfig ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4105,19,19,81,"Mandach AG","I cittadini di Mandach hanno respinto l'iniziativa per premi meno onerosi del PS con il 81 per cento di voti contrari. Mandach ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4106,40.3,40.3,59.7,"Mönthal AG","Gli elettori di Mönthal si sono mostrati scettici nei confronti dell'iniziativa per premi meno onerosi del PS, che è stata respinta con il 59,7 per cento di voti contrari. Mönthal ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4107,34.8,34.8,65.2,"Mülligen AG","Gli abitanti di Mülligen hanno respinto l'iniziativa per premi meno onerosi del PS con il 65,2 per cento di ""no"". Mülligen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
