"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_it","Text_it"
4451,30.6,30.6,69.4,"Uttwil TG","Gli elettori di Uttwil si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 69,4 per cento di voti contrari. Uttwil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4461,36.7,36.7,63.3,"Amriswil TG","I cittadini di Amriswil hanno respinto l'iniziativa per un freno ai costi del Centro con il 63,3 per cento di voti contrari. Amriswil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4471,38.2,38.2,61.8,"Bischofszell TG","I cittadini di Bischofszell hanno respinto l'iniziativa per un freno ai costi del Centro con il 61,8 per cento di voti contrari. Bischofszell ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4476,35.4,35.4,64.6,"Erlen TG","L'iniziativa per un freno ai costi del Centro è stata respinta a Erlen, dove ha riscosso il 64,6 per cento di ""no"". Erlen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4486,38.3,38.3,61.7,"Hauptwil-Gottshaus TG","Il 61,7 per cento degli elettori di Hauptwil-Gottshaus ha respinto l'iniziativa per un freno ai costi del Centro. Hauptwil-Gottshaus ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4495,34.4,34.4,65.6,"Hohentannen TG","I cittadini di Hohentannen hanno respinto l'iniziativa per un freno ai costi del Centro con il 65,6 per cento di voti contrari. Hohentannen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4501,37.7,37.7,62.3,"Kradolf-Schönenberg TG","L'iniziativa per un freno ai costi del Centro è stata respinta a Kradolf-Schönenberg, dove ha riscosso il 62,3 per cento di ""no"". Kradolf-Schönenberg ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4506,40.1,40.1,59.9,"Sulgen TG","Nel comune di Sulgen, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 59,9 per cento di voti contrari. Sulgen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4511,33.1,33.1,66.9,"Zihlschlacht-Sitterdorf TG","Il 66,9 per cento degli elettori di Zihlschlacht-Sitterdorf ha respinto l'iniziativa per un freno ai costi del Centro. Zihlschlacht-Sitterdorf ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4536,34.4,34.4,65.6,"Basadingen-Schlattingen TG","L'iniziativa per un freno ai costi del Centro è stata respinta a Basadingen-Schlattingen, dove ha riscosso il 65,6 per cento di ""no"". Basadingen-Schlattingen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4545,35.4,35.4,64.6,"Diessenhofen TG","Il 64,6 per cento degli elettori di Diessenhofen ha respinto l'iniziativa per un freno ai costi del Centro. Diessenhofen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4546,35.9,35.9,64.1,"Schlatt TG","Nel comune di Schlatt TG, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 64,1 per cento di voti contrari. Schlatt TG ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4551,34.5,34.5,65.5,"Aadorf TG","A Aadorf gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 65,5 per cento di voti a sfavore. Aadorf ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4561,39.9,39.9,60.1,"Felben-Wellhausen TG","A Felben-Wellhausen gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 60,1 per cento di voti a sfavore. Felben-Wellhausen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4566,34.7,34.7,65.3,"Frauenfeld TG","Nel comune di Frauenfeld, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 65,3 per cento di voti contrari. Frauenfeld ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4571,31.6,31.6,68.4,"Gachnang TG","I cittadini di Gachnang hanno respinto l'iniziativa per un freno ai costi del Centro con il 68,4 per cento di voti contrari. Gachnang ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4590,31.5,31.5,68.5,"Hüttlingen TG","Gli abitanti di Hüttlingen hanno respinto l'iniziativa per un freno ai costi del Centro con il 68,5 per cento di ""no"". Hüttlingen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4591,41,41,59,"Matzingen TG","A Matzingen gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 59 per cento di voti a sfavore. Matzingen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4601,33.2,33.2,66.8,"Neunforn TG","Nel comune di Neunforn, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 66,8 per cento di voti contrari. Neunforn ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4606,30.7,30.7,69.3,"Stettfurt TG","A Stettfurt gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 69,3 per cento di voti a sfavore. Stettfurt ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4611,33,33,67,"Thundorf TG","Nel comune di Thundorf, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 67 per cento di voti contrari. Thundorf ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4616,28.9,28.9,71.1,"Uesslingen-Buch TG","Il 71,1 per cento degli elettori di Uesslingen-Buch ha respinto l'iniziativa per un freno ai costi del Centro. Uesslingen-Buch ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4621,29.2,29.2,70.8,"Warth-Weiningen TG","A Warth-Weiningen gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 70,8 per cento di voti a sfavore. Warth-Weiningen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4641,31,31,69,"Altnau TG","Il 69 per cento degli elettori di Altnau ha respinto l'iniziativa per un freno ai costi del Centro. Altnau ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4643,30.8,30.8,69.2,"Bottighofen TG","A Bottighofen gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 69,2 per cento di voti a sfavore. Bottighofen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4646,29.1,29.1,70.9,"Ermatingen TG","Nel comune di Ermatingen, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 70,9 per cento di voti contrari. Ermatingen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4651,30.2,30.2,69.8,"Gottlieben TG","L'iniziativa per un freno ai costi del Centro è stata respinta dagli elettori di Gottlieben, dove i ""no"" sono stati 60 e i voti favorevoli 26. Gottlieben ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4656,33,33,67,"Güttingen TG","I cittadini di Güttingen hanno respinto l'iniziativa per un freno ai costi del Centro con il 67 per cento di voti contrari. Güttingen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4666,32.4,32.4,67.6,"Kemmental TG","Gli abitanti di Kemmental hanno respinto l'iniziativa per un freno ai costi del Centro con il 67,6 per cento di ""no"". Kemmental ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4671,36.9,36.9,63.1,"Kreuzlingen TG","A Kreuzlingen gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 63,1 per cento di voti a sfavore. Kreuzlingen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4681,29.8,29.8,70.2,"Langrickenbach TG","Gli abitanti di Langrickenbach hanno respinto l'iniziativa per un freno ai costi del Centro con il 70,2 per cento di ""no"". Langrickenbach ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4683,34.2,34.2,65.8,"Lengwil TG","L'iniziativa per un freno ai costi del Centro è stata respinta a Lengwil, dove ha riscosso il 65,8 per cento di ""no"". Lengwil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4691,33.2,33.2,66.8,"Münsterlingen TG","Gli elettori di Münsterlingen si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 66,8 per cento di voti contrari. Münsterlingen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4696,32.6,32.6,67.4,"Tägerwilen TG","A Tägerwilen gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 67,4 per cento di voti a sfavore. Tägerwilen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4701,26,26,74,"Wäldi TG","Gli abitanti di Wäldi hanno respinto l'iniziativa per un freno ai costi del Centro con il 74 per cento di ""no"". Il maggior numero di ""no"" nel canton Turgovia è stato ottenuto a Wäldi."
4711,33.3,33.3,66.7,"Affeltrangen TG","Gli abitanti di Affeltrangen hanno respinto l'iniziativa per un freno ai costi del Centro con il 66,7 per cento di ""no"". Affeltrangen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4716,33.9,33.9,66.1,"Bettwiesen TG","A Bettwiesen gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 66,1 per cento di voti a sfavore. Bettwiesen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4721,39.2,39.2,60.8,"Bichelsee-Balterswil TG","Il 60,8 per cento degli elettori di Bichelsee-Balterswil ha respinto l'iniziativa per un freno ai costi del Centro. Bichelsee-Balterswil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4723,33.5,33.5,66.5,"Braunau TG","Gli abitanti di Braunau hanno respinto l'iniziativa per un freno ai costi del Centro con il 66,5 per cento di ""no"". Braunau ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4724,36.4,36.4,63.6,"Eschlikon TG","I cittadini di Eschlikon hanno respinto l'iniziativa per un freno ai costi del Centro con il 63,6 per cento di voti contrari. Eschlikon ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4726,41,41,59,"Fischingen TG","Nel comune di Fischingen, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 59 per cento di voti contrari. Fischingen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4741,34.7,34.7,65.3,"Lommis TG","Gli elettori di Lommis si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 65,3 per cento di voti contrari. Lommis ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4746,36.9,36.9,63.1,"Münchwilen TG","Il 63,1 per cento degli elettori di Münchwilen TG ha respinto l'iniziativa per un freno ai costi del Centro. Münchwilen TG ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4751,39.4,39.4,60.6,"Rickenbach TG","Gli elettori di Rickenbach TG si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 60,6 per cento di voti contrari. Rickenbach TG ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4756,29.5,29.5,70.5,"Schönholzerswilen TG","A Schönholzerswilen gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 70,5 per cento di voti a sfavore. Schönholzerswilen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4761,37.5,37.5,62.5,"Sirnach TG","Nel comune di Sirnach, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 62,5 per cento di voti contrari. Sirnach ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4776,31.4,31.4,68.6,"Tobel-Tägerschen TG","Gli abitanti di Tobel-Tägerschen hanno respinto l'iniziativa per un freno ai costi del Centro con il 68,6 per cento di ""no"". Tobel-Tägerschen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4781,35.8,35.8,64.2,"Wängi TG","Il 64,2 per cento degli elettori di Wängi ha respinto l'iniziativa per un freno ai costi del Centro. Wängi ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4786,27.2,27.2,72.8,"Wilen TG","L'iniziativa per un freno ai costi del Centro è stata respinta a Wilen TG, dove ha riscosso il 72,8 per cento di ""no"". Wilen TG ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4791,33.1,33.1,66.9,"Wuppenau TG","Nel comune di Wuppenau, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 66,9 per cento di voti contrari. Wuppenau ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4801,29.3,29.3,70.7,"Berlingen TG","Il 70,7 per cento degli elettori di Berlingen ha respinto l'iniziativa per un freno ai costi del Centro. Berlingen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4806,35.4,35.4,64.6,"Eschenz TG","Nel comune di Eschenz, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 64,6 per cento di voti contrari. Eschenz ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4811,34.5,34.5,65.5,"Herdern TG","A Herdern gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 65,5 per cento di voti a sfavore. Herdern ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4816,26.4,26.4,73.6,"Homburg TG","Gli elettori di Homburg si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 73,6 per cento di voti contrari. Homburg ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4821,32.2,32.2,67.8,"Hüttwilen TG","I cittadini di Hüttwilen hanno respinto l'iniziativa per un freno ai costi del Centro con il 67,8 per cento di voti contrari. Hüttwilen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4826,30.3,30.3,69.7,"Mammern TG","A Mammern gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 69,7 per cento di voti a sfavore. Mammern ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
