"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_it","Text_it"
3293,61,61,39,"Mels SG","A Mels gli abitanti hanno accolto la legge sull'approvvigionamento elettrico con il 61 per cento di ""sì"". Mels ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3294,61,61,39,"Pfäfers SG","I cittadini di Pfäfers hanno accolto la legge sull'approvvigionamento elettrico con il 61 per cento di voti a favore. Pfäfers ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3295,51.7,51.7,48.3,"Quarten SG","I cittadini di Quarten hanno accolto la legge sull'approvvigionamento elettrico con il 51,7 per cento di voti a favore. Quarten ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3296,69.3,69.3,30.7,"Sargans SG","I cittadini di Sargans hanno accolto la legge sull'approvvigionamento elettrico con il 69,3 per cento di voti a favore. Sargans ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3297,66.2,66.2,33.8,"Vilters-Wangs SG","La legge sull'approvvigionamento elettrico è stata accolta a Vilters-Wangs, dove ha riscosso il 66,2 per cento di voti a favore. Vilters-Wangs ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3298,68.7,68.7,31.3,"Walenstadt SG","Gli elettori di Walenstadt si sono mostrati favorevoli alla legge sull'approvvigionamento elettrico, che ha ricevuto il 68,7 per cento di ""sì"". Walenstadt ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3311,59.5,59.5,40.5,"Amden SG","Nel comune di Amden, i cittadini hanno accolto la legge sull'approvvigionamento elettrico con il 59,5 per cento di voti favorevoli. Amden ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3312,55,55,45,"Benken SG","Il 55 per cento degli elettori di Benken SG ha accolto la legge sull'approvvigionamento elettrico. Benken SG ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3313,54.6,54.6,45.4,"Kaltbrunn SG","Gli abitanti di Kaltbrunn hanno accolto la legge sull'approvvigionamento elettrico con il 54,6 per cento di ""sì"". Kaltbrunn ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3315,44.5,44.5,55.5,"Schänis SG","I cittadini di Schänis hanno respinto la legge sull'approvvigionamento elettrico con il 55,5 per cento di voti contrari. Il maggior numero di ""no"" nel canton San Gallo è stato ottenuto a Schänis."
3316,60.8,60.8,39.2,"Weesen SG","Gli elettori di Weesen si sono mostrati favorevoli alla legge sull'approvvigionamento elettrico, che ha ricevuto il 60,8 per cento di ""sì"". Weesen ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3338,66.3,66.3,33.7,"Schmerikon SG","A Schmerikon gli abitanti hanno accolto la legge sull'approvvigionamento elettrico con il 66,3 per cento di ""sì"". Schmerikon ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3339,66.8,66.8,33.2,"Uznach SG","Nel comune di Uznach, i cittadini hanno accolto la legge sull'approvvigionamento elettrico con il 66,8 per cento di voti favorevoli. Uznach ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3340,70.7,70.7,29.3,"Rapperswil-Jona SG","I cittadini di Rapperswil-Jona hanno accolto la legge sull'approvvigionamento elettrico con il 70,7 per cento di voti a favore. Rapperswil-Jona ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3341,55.7,55.7,44.3,"Gommiswald SG","I cittadini di Gommiswald hanno accolto la legge sull'approvvigionamento elettrico con il 55,7 per cento di voti a favore. Gommiswald ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3342,58,58,42,"Eschenbach SG","Gli elettori di Eschenbach SG si sono mostrati favorevoli alla legge sull'approvvigionamento elettrico, che ha ricevuto il 58 per cento di ""sì"". Eschenbach SG ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3352,58.4,58.4,41.6,"Ebnat-Kappel SG","Nel comune di Ebnat-Kappel, i cittadini hanno accolto la legge sull'approvvigionamento elettrico con il 58,4 per cento di voti favorevoli. Ebnat-Kappel ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3359,61.4,61.4,38.6,"Wildhaus-Alt St. Johann SG","Il 61,4 per cento degli elettori di Wildhaus-Alt St. Johann ha accolto la legge sull'approvvigionamento elettrico. Wildhaus-Alt St. Johann ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3360,57.4,57.4,42.6,"Nesslau SG","La legge sull'approvvigionamento elettrico è stata accolta a Nesslau, dove ha riscosso il 57,4 per cento di voti a favore. Nesslau ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3374,64.9,64.9,35.1,"Lichtensteig SG","A Lichtensteig gli abitanti hanno accolto la legge sull'approvvigionamento elettrico con il 64,9 per cento di ""sì"". Lichtensteig ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3379,58.1,58.1,41.9,"Wattwil SG","Gli abitanti di Wattwil hanno accolto la legge sull'approvvigionamento elettrico con il 58,1 per cento di ""sì"". Wattwil ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3392,58.8,58.8,41.2,"Kirchberg SG","La legge sull'approvvigionamento elettrico è stata accolta a Kirchberg SG, dove ha riscosso il 58,8 per cento di voti a favore. Kirchberg SG ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3393,53.3,53.3,46.7,"Lütisburg SG","Gli abitanti di Lütisburg hanno accolto la legge sull'approvvigionamento elettrico con il 53,3 per cento di ""sì"". Lütisburg ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3394,56.5,56.5,43.5,"Mosnang SG","Nel comune di Mosnang, i cittadini hanno accolto la legge sull'approvvigionamento elettrico con il 56,5 per cento di voti favorevoli. Mosnang ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3395,52.4,52.4,47.6,"Bütschwil-Ganterschwil SG","La legge sull'approvvigionamento elettrico è stata accolta a Bütschwil-Ganterschwil, dove ha riscosso il 52,4 per cento di voti a favore. Bütschwil-Ganterschwil ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3396,53.7,53.7,46.3,"Neckertal SG","A Neckertal gli abitanti hanno accolto la legge sull'approvvigionamento elettrico con il 53,7 per cento di ""sì"". Neckertal ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3401,67.2,67.2,32.8,"Degersheim SG","Il 67,2 per cento degli elettori di Degersheim ha accolto la legge sull'approvvigionamento elettrico. Degersheim ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3402,69.4,69.4,30.6,"Flawil SG","La legge sull'approvvigionamento elettrico è stata accolta a Flawil, dove ha riscosso il 69,4 per cento di voti a favore. Flawil ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3405,63.3,63.3,36.7,"Jonschwil SG","Nel comune di Jonschwil, i cittadini hanno accolto la legge sull'approvvigionamento elettrico con il 63,3 per cento di voti favorevoli. Jonschwil ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3407,68.7,68.7,31.3,"Oberuzwil SG","La legge sull'approvvigionamento elettrico è stata accolta a Oberuzwil, dove ha riscosso il 68,7 per cento di voti a favore. Oberuzwil ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3408,66.5,66.5,33.5,"Uzwil SG","I cittadini di Uzwil hanno accolto la legge sull'approvvigionamento elettrico con il 66,5 per cento di voti a favore. Uzwil ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3422,51.2,51.2,48.8,"Niederbüren SG","Nel comune di Niederbüren, i cittadini hanno accolto la legge sull'approvvigionamento elettrico con il 51,2 per cento di voti favorevoli. Niederbüren ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3423,63.7,63.7,36.3,"Niederhelfenschwil SG","Gli elettori di Niederhelfenschwil si sono mostrati favorevoli alla legge sull'approvvigionamento elettrico, che ha ricevuto il 63,7 per cento di ""sì"". Niederhelfenschwil ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3424,64.5,64.5,35.5,"Oberbüren SG","La legge sull'approvvigionamento elettrico è stata accolta a Oberbüren, dove ha riscosso il 64,5 per cento di voti a favore. Oberbüren ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3426,69.1,69.1,30.9,"Zuzwil SG","Gli elettori di Zuzwil SG si sono mostrati favorevoli alla legge sull'approvvigionamento elettrico, che ha ricevuto il 69,1 per cento di ""sì"". Zuzwil SG ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3427,69.7,69.7,30.3,"Wil SG","A Wil SG gli abitanti hanno accolto la legge sull'approvvigionamento elettrico con il 69,7 per cento di ""sì"". Wil SG ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3441,67.3,67.3,32.7,"Andwil SG","I cittadini di Andwil SG hanno accolto la legge sull'approvvigionamento elettrico con il 67,3 per cento di voti a favore. Andwil SG ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3442,69.3,69.3,30.7,"Gaiserwald SG","La legge sull'approvvigionamento elettrico è stata accolta a Gaiserwald, dove ha riscosso il 69,3 per cento di voti a favore. Gaiserwald ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3443,68.3,68.3,31.7,"Gossau SG","La legge sull'approvvigionamento elettrico è stata accolta a Gossau SG, dove ha riscosso il 68,3 per cento di voti a favore. Gossau SG ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3444,62.5,62.5,37.5,"Waldkirch SG","Il 62,5 per cento degli elettori di Waldkirch ha accolto la legge sull'approvvigionamento elettrico. Waldkirch ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3506,64.5,64.5,35.5,"Vaz/Obervaz GR","Gli elettori di Vaz/Obervaz si sono mostrati favorevoli alla legge sull'approvvigionamento elettrico, che ha ricevuto il 64,5 per cento di ""sì"". Vaz/Obervaz ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3513,73.2,73.2,26.8,"Lantsch/Lenz GR","Nel comune di Lantsch/Lenz, i cittadini hanno accolto la legge sull'approvvigionamento elettrico con il 73,2 per cento di voti favorevoli. Lantsch/Lenz ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3514,43.8,43.8,56.2,"Schmitten GR","La legge sull'approvvigionamento elettrico non ha passato la prova delle urne a Schmitten GR, dove è stata respinta con 36 voti contro i 28 a favore. Schmitten GR ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
3542,58,58,42,"Albula/Alvra GR","Il 58 per cento degli elettori di Albula/Alvra ha accolto la legge sull'approvvigionamento elettrico. Albula/Alvra ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3543,60.4,60.4,39.6,"Surses GR","Nel comune di Surses, i cittadini hanno accolto la legge sull'approvvigionamento elettrico con il 60,4 per cento di voti favorevoli. Surses ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3544,63.6,63.6,36.4,"Bergün Filisur GR","Nel comune di Bergün Filisur, i cittadini hanno accolto la legge sull'approvvigionamento elettrico con il 63,6 per cento di voti favorevoli. Bergün Filisur ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3551,64.2,64.2,35.8,"Brusio GR","Il 64,2 per cento degli elettori di Brusio ha accolto la legge sull'approvvigionamento elettrico. Brusio ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3561,68.6,68.6,31.4,"Poschiavo GR","Gli abitanti di Poschiavo hanno accolto la legge sull'approvvigionamento elettrico con il 68,6 per cento di ""sì"". Poschiavo ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3572,63.6,63.6,36.4,"Falera GR","Gli abitanti di Falera hanno accolto la legge sull'approvvigionamento elettrico con il 63,6 per cento di ""sì"". Falera ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3575,68.8,68.8,31.2,"Laax GR","I cittadini di Laax hanno accolto la legge sull'approvvigionamento elettrico con il 68,8 per cento di voti a favore. Laax ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3581,73.1,73.1,26.9,"Sagogn GR","Nel comune di Sagogn, i cittadini hanno accolto la legge sull'approvvigionamento elettrico con il 73,1 per cento di voti favorevoli. Sagogn ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3582,71.1,71.1,28.9,"Schluein GR","A Schluein gli abitanti hanno accolto la legge sull'approvvigionamento elettrico con il 71,1 per cento di ""sì"". Schluein ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3603,80.9,80.9,19.1,"Vals GR","Nel comune di Vals, i cittadini hanno accolto la legge sull'approvvigionamento elettrico con il 80,9 per cento di voti favorevoli. Il maggior numero di ""sì"" nel canton Grigioni è stato ottenuto a Vals."
3618,65.3,65.3,34.7,"Lumnezia GR","Il 65,3 per cento degli elettori di Lumnezia ha accolto la legge sull'approvvigionamento elettrico. Lumnezia ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3619,61.5,61.5,38.5,"Ilanz/Glion GR","I cittadini di Ilanz/Glion hanno accolto la legge sull'approvvigionamento elettrico con il 61,5 per cento di voti a favore. Ilanz/Glion ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3633,55,55,45,"Fürstenau GR","Gli abitanti di Fürstenau hanno accolto la legge sull'approvvigionamento elettrico con il 55 per cento di ""sì"". Fürstenau ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3637,48.1,48.1,51.9,"Rothenbrunnen GR","La legge sull'approvvigionamento elettrico non ha passato la prova delle urne a Rothenbrunnen, dove è stata respinta con 42 voti contro i 39 a favore. Rothenbrunnen ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
3638,67.8,67.8,32.2,"Scharans GR","La legge sull'approvvigionamento elettrico è stata accolta a Scharans, dove ha riscosso il 67,8 per cento di voti a favore. Scharans ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3640,64.5,64.5,35.5,"Sils im Domleschg GR","I cittadini di Sils im Domleschg hanno accolto la legge sull'approvvigionamento elettrico con il 64,5 per cento di voti a favore. Sils im Domleschg ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3661,57.6,57.6,42.4,"Cazis GR","Il 57,6 per cento degli elettori di Cazis ha accolto la legge sull'approvvigionamento elettrico. Cazis ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3662,62.7,62.7,37.3,"Flerden GR","La legge sull'approvvigionamento elettrico è stata accolta dagli elettori di Flerden, dove i voti a favore sono stati 52 e quelli contrari 31. Flerden ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3663,71.7,71.7,28.3,"Masein GR","A Masein gli abitanti hanno accolto la legge sull'approvvigionamento elettrico con il 71,7 per cento di ""sì"". Masein ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3668,59.6,59.6,40.4,"Thusis GR","I cittadini di Thusis hanno accolto la legge sull'approvvigionamento elettrico con il 59,6 per cento di voti a favore. Thusis ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3669,59.7,59.7,40.3,"Tschappina GR","La legge sull'approvvigionamento elettrico ha passato la prova delle urne a Tschappina, dove ha raccolto 43 voti favorevoli e 29 voti contrari. Tschappina ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3670,64.1,64.1,35.9,"Urmein GR","La legge sull'approvvigionamento elettrico è stata accolta dagli elettori di Urmein, dove i voti a favore sono stati 41 e quelli contrari 23. Urmein ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
